
 Lista de Imóveis da Caixa;;Data de geração:;30/08/2024;;;;;;;
 8444402217323 ;SE ;NOSSA SENHORA DO SOCORRO ;MARCOS FREIRE II ;RUA JOSE CARLOS MAGNO FRANCA, N. 162, QUADRA 112 LOTE 70 ;120.172,72;120.000,00;0.00;Casa, 0.00 de área total, 134.00 de área privativa, 148.77 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444402217323
 8444423087992 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA  5 DE FEVEREIRO, N. 218, LT 35 QD 28 ;96.318,11;96.000,00;0.00;Casa, 0.00 de área total, 62.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423087992
 8444412824460 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 6 DE ABRIL, N. 447, LT 15 QD 79 ;100.916,89;100.000,00;0.00;Casa, 0.00 de área total, 60.90 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444412824460
 8787709871760 ;SE ;NOSSA SENHORA DO SOCORRO ;SOBRADO ;AVENIDA LAURO PORTO, N. SN, Apto 4, BL 51 ;101.493,96;100.000,00;0.00;Apartamento, 0.00 de área total, 43.51 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787709871760
 8444413939970 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA H, N. 42, QD 17 LT 412A ;114.949,82;113.000,00;0.00;Casa, 0.00 de área total, 67.57 de área privativa, 133.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444413939970
 8444425350623 ;SE ;NOSSA SENHORA DO SOCORRO ;PARQUE DOS FAROIS ;RUA AUMERINDO SOUZA, N. 470, QUADRA A43 LOTE 1792A ;120.135,47;118.000,00;0.00;Casa, 0.00 de área total, 67.10 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444425350623
 8444416875786 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 15, N. 49, QD X LT 167D2 ;112.722,02;110.000,00;0.00;Casa, 0.00 de área total, 60.58 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444416875786
 8444404736174 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA F, N. 157A, J157 ;96.548,61;94.000,00;0.00;Casa, 0.00 de área total, 69.66 de área privativa, 125.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444404736174
 8444423917820 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA CECILIA ;RUA 171, N. 282, LT 21B ;139.846,14;136.069,33;0.00;Casa, 0.00 de área total, 73.61 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423917820
 8444421641470 ;SE ;NOSSA SENHORA DO SOCORRO ;PARQUE DOS FAROIS ;RUA N, N. 304, LT 16 QD 17 ;134.538,29;130.000,00;0.00;Casa, 0.00 de área total, 69.15 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444421641470
 8787707585264 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;AVENIDA SANTA GLEIDE, N. SN, Apto 4, BLOCO 20 LT 03 QD 03 ;101.433,28;98.000,00;0.00;Apartamento, 0.00 de área total, 43.51 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787707585264
 8444417984619 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA 3, N. 169, LT 423 B QD O ;113.921,98;110.000,00;0.00;Casa, 0.00 de área total, 62.68 de área privativa, 132.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444417984619
 8444418960721 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA EXISTENTE, N. 188, LT 101M QD M ;113.920,67;110.000,00;0.00;Casa, 0.00 de área total, 63.60 de área privativa, 125.02 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s).;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444418960721
 8444417962488 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 3, N. 157, LT 422 QD O ;113.917,97;110.000,00;0.00;Casa, 0.00 de área total, 62.68 de área privativa, 132.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444417962488
 8787708353081 ;SE ;NOSSA SENHORA DO SOCORRO ;FERNANDO COLLOR ;AVENIDA PREFEITO HUMBERTO DOS SANTOS, N. 1500, Apto 207, BLOCO 04  VG GARAGEM N 68 ;132.643,18;128.000,00;0.00;Apartamento, 0.00 de área total, 46.87 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787708353081
 8444415951187 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 10 DE JANEIRO, N. 20, QUADRA 6 LOTE 18D ;114.123,75;110.000,00;0.00;Casa, 0.00 de área total, 61.57 de área privativa, 125.13 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444415951187
 8444414995067 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA CECILIA ;RUA 146, N. 956, LOTE 988B QD IA ;114.891,52;110.000,00;0.00;Casa, 0.00 de área total, 60.20 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414995067
 8444418397717 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA  14 DE FEVEREIRO, N. 712, COMPLEXO JARDIM ;113.924,18;109.000,00;0.00;Casa, 0.00 de área total, 61.95 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444418397717
 8444418627836 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 9 DE JANEIRO, N. 8, QD 08 LT 08 ;123.239,99;117.770,00;0.00;Casa, 0.00 de área total, 62.57 de área privativa, 133.75 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444418627836
 8444410535711 ;SE ;NOSSA SENHORA DO SOCORRO ;TAICOCA DE FORA ;RUA ORLANDO VIEIRA SANTOS, N. 730, LT 22 QD 03 ;152.489,44;145.000,00;0.00;Casa, 0.00 de área total, 59.76 de área privativa, 125.60 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444410535711
 8444416825045 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA E, N. 18, LT 38 QD 04 ;124.301,51;118.000,00;0.00;Casa, 0.00 de área total, 45.92 de área privativa, 122.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444416825045
 8444425499007 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;R 02 DE MARCO, N. SN, CS ;134.213,50;126.000,00;0.00;Casa, 0.00 de área total, 68.75 de área privativa, 125.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444425499007
 8787702492420 ;SE ;NOSSA SENHORA DO SOCORRO ;SAO BRAS ;RUA 7, N. 44, Apto 5, ED 005 ;139.807,84;130.000,00;0.00;Apartamento, 0.00 de área total, 47.38 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787702492420
 8444417581220 ;SE ;NOSSA SENHORA DO SOCORRO ;CENTRO HISTORICO ;RUA 67, N. 499,  LOTE 24B QD 91 ;134.629,77;125.000,00;0.00;Casa, 0.00 de área total, 57.75 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444417581220
 8444413425623 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 05 DE MARCO, N. 3, LT 22A2  QD 61 ;115.396,06;107.000,00;0.00;Casa, 0.00 de área total, 67.05 de área privativa, 135.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444413425623
 8444408549174 ;SE ;NOSSA SENHORA DO SOCORRO ;PIABETA ;RUA C, N. 1, LOTE 01 QD 02 ;140.494,74;130.000,00;0.00;Casa, 0.00 de área total, 69.52 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408549174
 8444406181242 ;SE ;NOSSA SENHORA DO SOCORRO ;PARQUE DOS FAROIS ;RUA 36, N. 430, LT 2335A QD A62 ;93.441,98;86.333,21;0.00;Casa, 0.00 de área total, 89.35 de área privativa, 125.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444406181242
 8444419730134 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 3 DE FEVEREIRO, N. 320, LT 01/01A-C QD 23 ;113.946,79;105.000,00;0.00;Casa, 0.00 de área total, 65.00 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444419730134
 8444421970031 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 03 DE MARCO, N. 87, QD 59 LT 22A ;108.754,81;100.000,00;0.00;Casa, 0.00 de área total, 69.74 de área privativa, 133.75 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444421970031
 8444404281665 ;SE ;NOSSA SENHORA DO SOCORRO ;ALBANO FRANCO ;RUA 142, N. 62, LT 14 QD 231 ;109.299,37;100.000,00;0.00;Casa, 0.00 de área total, 34.50 de área privativa, 135.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444404281665
 8444424479690 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 07 DE JANEIRO, N. 120, LT 20 QD 18 ;117.073,82;107.000,00;0.00;Casa, 0.00 de área total, 68.88 de área privativa, 175.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444424479690
 8444405719338 ;SE ;NOSSA SENHORA DO SOCORRO ;SAO BRAS ;RUA CONSTRUTOR ORLANDO SILVA, N. SN, Apto 106, BLOCO 5 ;143.844,81;131.000,00;0.00;Apartamento, 0.00 de área total, 43.46 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444405719338
 8444417585005 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;R EXISTENTE, N. 266, CS ;119.287,61;107.200,00;0.00;Casa, 0.00 de área total, 72.61 de área privativa, 125.02 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444417585005
 8787708225415 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;AVENIDA SANTA GLEIDE, N. SN, Apto 3, Q01 LOTE 01  BLOCO 03  VAGA GARAGEM ;101.494,59;90.000,00;0.00;Apartamento, 0.00 de área total, 43.24 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787708225415
 8444419487078 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 15, N. 118, LT 35 QD T ;113.941,14;100.000,00;0.00;Casa, 0.00 de área total, 66.12 de área privativa, 132.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444419487078
 8444414010389 ;SE ;NOSSA SENHORA DO SOCORRO ;SAO BRAS ;R 2, N. 483, . ;93.900,79;82.000,00;0.00;Casa, 0.00 de área total, 64.14 de área privativa, 133.25 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414010389
 8444415473277 ;SE ;NOSSA SENHORA DO SOCORRO ;CENTRO HISTORICO ;RUA 9 DE JANEIRO, N. 73, SETOR 01 QD 18 ;109.010,02;95.000,00;0.00;Casa, 0.00 de área total, 60.50 de área privativa, 131.88 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444415473277
 8444420082396 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;AVENIDA SANEAMENTO 2, N. 11, LT 0405C QD 10 ;103.661,20;90.000,00;0.00;Casa, 0.00 de área total, 53.77 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444420082396
 1444410743081 ;SE ;NOSSA SENHORA DO SOCORRO ;MARCOS FREIRE I ;RUA 6, N. 5, LOTE 3 QUADRA 111 ;280.634,62;235.000,00;0.00;Casa, 0.00 de área total, 239.00 de área privativa, 137.70 de área do terreno,  7 qto(s), WC, 3 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444410743081
 8444415700508 ;SE ;NOSSA SENHORA DO SOCORRO ;CENTRO HISTORICO ;RUA M, N. 61, LT 03A QD 19 ;124.386,58;100.000,00;0.00;Casa, 0.00 de área total, 57.09 de área privativa, 132.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444415700508
 8444417035013 ;SE ;NOSSA SENHORA DO SOCORRO ;PIABETA ;RUA CONTORNO, N. 45, AREA K QUADRA 17 ;114.027,32;91.315,40;0.00;Casa, 0.00 de área total, 61.19 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444417035013
 8444410467490 ;SE ;NOSSA SENHORA DO SOCORRO ;ITACANEMA ;TRAVESSA 1, N. 7, LT 07 AREA 03 QD 17 ;117.312,89;90.000,00;0.00;Casa, 0.00 de área total, 55.80 de área privativa, 126.42 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444410467490
 8444414451660 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA M, N. 73, LT 04A  QD 19 ;125.022,54;95.232,46;0.00;Casa, 0.00 de área total, 57.09 de área privativa, 132.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414451660
 8444408440822 ;SE ;NOSSA SENHORA DO SOCORRO ;MARCOS FREIRE I ;RUA 29, N. 4, QD 54 LOTE 02 ;140.518,86;102.000,00;0.00;Casa, 0.00 de área total, 214.72 de área privativa, 140.62 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408440822
 8444412017580 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;AVENIDA 2, N. SN, LT 117B QD GZ ;127.390,87;85.000,00;0.00;Casa, 0.00 de área total, 54.93 de área privativa, 153.75 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444412017580
 8444425012922 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA C, N. SN, LT 33 QD 17 ;139.816,04;85.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444425012922
 8444425802532 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ROSA DE MAIO ;RUA 09 DE FEVEREIRO, N. 52, LT 23 QD 40 ;124.204,02;75.000,00;0.00;Casa, 0.00 de área total, 61.24 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444425802532
 1444408150770 ;SE ;NOSSA SENHORA DO SOCORRO ;JOAO ALVES ;RUA  SALGADO - ANTIGA RUA 18, N. 60, QD 60 LT 29 ;399.449,66;169.000,00;0.00;Casa, 0.00 de área total, 137.10 de área privativa, 150.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444408150770
 8444417298251 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 3 DE MARCO, N. 14, LT 27 QD 57 ;110.943,30;30.000,00;0.00;Casa, 0.00 de área total, 63.75 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444417298251
 8444414364180 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 14 DE FEVEREIRO, N. 602, LT 02A  QD 36 ;114.812,55;30.250,00;0.00;Casa, 0.00 de área total, 62.50 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414364180
 8444425632440 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA 02 DE MARCO, N. SN, QD 54 ;112.635,16;21.800,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444425632440
 8444412221587 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 04 DE FEVEREIRO N 292 CS, N. 292, LT 13A QD 25 ;116.196,63;16.500,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 133.75 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444412221587
 8444412459532 ;SE ;PEDRINHAS ;CENTRO ;RUA PROJETADA A, N. 69, QD A, LT 35 ;50.367,08;90.882,50;44.59;Casa, 66.04 de área total, 66.04 de área privativa, 134.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444412459532
 8444428307281 ;SE ;PEDRINHAS ;CENTRO ;RUA RIACHAO, N. 165, 0 ;80.581,50;135.000,00;40.31;Casa, 0.00 de área total, 116.16 de área privativa, 148.13 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444428307281
 1444405408997 ;SE ;PEDRINHAS ;CENTRO ;RUA ARGEMIRO FERREIRA DIAS NUMERO 102, N. 102,  PROXIMO AO COLEGIO PROF JOSEFINA LEIT ;54.910,00;85.000,00;35.40;Casa, 0.00 de área total, 100.97 de área privativa, 140.59 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 2 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444405408997
 8444400348218 ;SE ;PINHAO ;CENTRO ;RUA GOVERNADOR LUIZ GARCIA, N. 161 ;54.000,00;120.000,00;55.00;Casa, 0.00 de área total, 102.64 de área privativa, 250.00 de área do terreno,  4 qto(s), varanda, a.serv, WC, 1 sala(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444400348218
 8444409596699 ;SE ;PINHAO ;CENTRO ;RUA LARGO SANTO ANTONIO, N. SN ;48.736,20;86.000,00;43.33;Casa, 0.00 de área total, 90.00 de área privativa, 105.75 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444409596699
 1444402245752 ;SE ;PINHAO ;CENTRO ;AVENIDA GOVERNADOR JOAO ALVES FILHO, N. SN, ESQUINA COM A TRAVESSA ANTONIO FRAGA ;69.768,00;108.000,00;35.40;Casa, 171.46 de área total, 171.46 de área privativa, 234.00 de área do terreno,  2 qto(s), a.serv, WC, 3 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444402245752
 8444415451834 ;SE ;POCO VERDE ;LOT RECANTO DO SOL ;RUA A, N. SN, LOTE 04 ;47.661,20;86.000,00;44.58;Casa, 0.00 de área total, 70.00 de área privativa, 176.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444415451834
 8444413206077 ;SE ;POCO VERDE ;CENTRO ;RUA DUQUE DE CAXIAS, N. 73A, 2 PAVIMENTO ;57.803,40;102.000,00;43.33;Casa, 0.00 de área total, 80.72 de área privativa, 122.69 de área do terreno,  2 qto(s), WC, 2 sala(s).;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444413206077
