
 Lista de Imóveis da Caixa;;Data de geração:;30/08/2024;;;;;;;
 8444423765168 ;BA ;JUAZEIRO ;PEDRO RAIMUNDO ;RUA A, N. 110, CS 02 LT 10 E 11 QD C  LOT VIVENDAS DO ;55.420,00;100.000,00;44.58;Casa, 0.00 de área total, 50.69 de área privativa, 400.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423765168
 8444405773901 ;BA ;JUAZEIRO ;MONTE CASTELO ;RUA PITUBA, N. 149, LT 07 QD L ;90.888,80;164.000,00;44.58;Casa, 86.17 de área total, 86.17 de área privativa, 100.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444405773901
 8444404997806 ;BA ;JUAZEIRO ;ALTO DO ALENCAR ;RUA 7, N. 0, CS 03, LTS 30 E 32 ;133.174,50;235.000,00;43.33;Casa, 0.00 de área total, 109.64 de área privativa, 133.20 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444404997806
 8444426760973 ;BA ;JUAZEIRO ;NOVA JUAZEIRO ;RUA 19, N. 221, LR 50 QD N1 ;73.143,52;122.539,00;40.32;Casa, 0.00 de área total, 56.60 de área privativa, 144.00 de área do terreno,  2 qto(s), 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444426760973
 8444411326210 ;BA ;JUAZEIRO ;PALMARES ;RUA BOA ESPERANCA, N. 1, LT 01 QD 19 ;122.772,00;195.000,00;37.04;Casa, 0.00 de área total, 109.34 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444411326210
 8444416422943 ;BA ;JUAZEIRO ;MONTE CASTELO ;RUA PARIPE, N. 136, LT 19 QD V ;125.450,00;193.000,00;35.00;Casa, 0.00 de área total, 94.00 de área privativa, 109.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444416422943
 8008008011523 ;BA ;JUAZEIRO ;JARDIM VITORIA ;RUA ADAO PEREIRA, N. SN, LT 38, QD 04 ;99.597,62;147.421,00;32.45;Casa, 0.00 de área total, 77.59 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8008008011523
 8444407667033 ;BA ;JUAZEIRO ;SANTA MARIA GORETTI ;RUA TEREZINHA DANTAS DE SOUZA, N. 0, AREA 01  QUADRA A15 ;128.769,88;190.600,77;32.45;Casa, 0.00 de área total, 82.10 de área privativa, 93.60 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444407667033
 1444404607589 ;BA ;JUAZEIRO ;PALMARES ;RUA D, N. 1, LT 102 QD J LOT TERRAS DO BARAO ;170.958,78;241.813,10;29.31;Casa, 0.00 de área total, 125.19 de área privativa, 187.50 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444404607589
 1444403466280 ;BA ;JUAZEIRO ;JARDIM VITORIA ;RUA DAS ORQUIDEAS, N. SN, LT 06 QD D ;410.000,00;410.000,00;0.00;Casa, 0.00 de área total, 146.00 de área privativa, 200.00 de área do terreno,  3 qto(s), WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444403466280
 8787711459120 ;BA ;JUAZEIRO ;PIRANGA ;RUA A, N. 3, Apto 3, LT 1QD B ;110.000,00;110.000,00;0.00;Apartamento, 0.00 de área total, 43.65 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787711459120
 8444408841304 ;BA ;JUAZEIRO ;CENTRO ;AVENIDA IRMA DULCE, N. SN, CASA 02  LT PALMARES QD 7 ;170.000,00;170.000,00;0.00;Casa, 0.00 de área total, 84.98 de área privativa, 108.33 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408841304
 8444408221896 ;BA ;JUAZEIRO ;JARDIM FLORIDA ;RUA 2, N. SN, CS 99 LT 99 QD 29 ;197.661,63;197.661,63;0.00;Casa, 0.00 de área total, 96.52 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408221896
 1444416606752 ;BA ;JUAZEIRO ;JARDIM NOVO ENCONTRO ;RUA PERNAMBUCO, N. SN, LOTE 22 QUADRA A ;621.033,10;620.000,00;0.00;Casa, 0.00 de área total, 310.10 de área privativa, 360.00 de área do terreno,  4 qto(s), WC, 3 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444416606752
 1444419707894 ;BA ;JUAZEIRO ;SANTA MARIA GORETTI ;RUA B, N. SN, LT 05 ;776.571,21;690.000,00;0.00;Casa, 0.00 de área total, 193.00 de área privativa, 200.00 de área do terreno,  4 qto(s), WC, 3 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444419707894
 8787712855193 ;BA ;JUAZEIRO ;PIRANGA II ;RUA A, N. 102, LT 01 QD B ;107.974,29;90.000,00;0.00;Casa, 0.00 de área total, 43.24 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787712855193
 8787711437754 ;BA ;JUAZEIRO ;PIRANGA II ;RUA A, N. 4, CASA 004  VG GARAGEM N15 ;128.900,00;106.507,00;0.00;Casa, 0.00 de área total, 43.53 de área privativa, 100.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787711437754
 1444406455344 ;BA ;JUAZEIRO ;CASTELO BRANCO ;RUA 4, N. 41, QD F ;257.318,76;210.000,00;0.00;Casa, 0.00 de área total, 141.45 de área privativa, 200.00 de área do terreno,  3 qto(s), WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444406455344
 8444406088250 ;BA ;JUAZEIRO ;QUIDE ;AVENIDA JOSE PEREIRA LIMA, N. SN, AREA03 CASA 03 QD 52 RUA 12 ;168.400,00;128.000,00;0.00;Casa, 0.00 de área total, 107.25 de área privativa, 128.26 de área do terreno,  2 qto(s).;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444406088250
 8555527564322 ;BA ;LAURO DE FREITAS ;CAJI ;RUA THEOCRITO BATISITA, N. 1004, Apto 308, BLOCO 09 ;109.532,08;197.640,00;44.59;Apartamento, 0.00 de área total, 43.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555527564322
 8444400569133 ;BA ;LAURO DE FREITAS ;CAJI ;RUA PROF THEOCRITO BATISTA, N. 729, Apto 201, BL 11 ;106.406,40;192.000,00;44.58;Apartamento, 89.57 de área total, 60.41 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444400569133
 8555533236099 ;BA ;LAURO DE FREITAS ;CAJI ;RUA PROFESSOR THEOCRITO BATISTA, N. 1004, Apto 405, BL 08 MOD 1 BOX 515 ;83.684,20;151.000,00;44.58;Apartamento, 0.00 de área total, 43.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555533236099
 8444415519579 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA PROFESSOR THEOCRITO BATISTA, N. 1353, Apto 1, BL 02 ;64.603,80;114.000,00;43.33;Apartamento, 0.00 de área total, 33.79 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444415519579
 8555533777332 ;BA ;LAURO DE FREITAS ;CAIXA DAGUA ;RUA DR GERINO DE SOUZA FILHO, N. 5197, Apto 305, BL 15 ;76.500,00;127.500,00;40.00;Apartamento, 0.00 de área total, 42.83 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555533777332
 8555528638982 ;BA ;LAURO DE FREITAS ;ITINGA ;RUA MARIA QUITERIA, N. 275, Apto 9, BL 05 ;88.200,00;147.000,00;40.00;Apartamento, 0.00 de área total, 45.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555528638982
 8444420331345 ;BA ;LAURO DE FREITAS ;RECREIO IPITANGA ;RUA MARISE RODRIGUES DOS SANTOS BAHIA, N. 162, Apto 705, BLOCO B ;84.000,00;140.000,00;40.00;Apartamento, 0.00 de área total, 46.60 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444420331345
 8444401950973 ;BA ;LAURO DE FREITAS ;CAJI ;RUA JOSE LEITE, N. 686, Apto 203, BL 17 RES MATISSE LIFE ;84.000,00;140.000,00;40.00;Apartamento, 0.00 de área total, 52.08 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444401950973
 8444412662834 ;BA ;LAURO DE FREITAS ;CAJI ;RUA PROFESSOR THEOCRITO BATISTA, N. 1353, Apto 301, BL 04 ;76.800,00;128.000,00;40.00;Apartamento, 0.00 de área total, 42.84 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444412662834
 8444414214820 ;BA ;LAURO DE FREITAS ;CAJI ;RUA JOSE LEITE, N. 332, Apto 304, TORRE 12 ;96.000,00;160.000,00;40.00;Apartamento, 0.00 de área total, 43.35 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, WC Emp, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414214820
 8555516665238 ;BA ;LAURO DE FREITAS ;CAJI ;AVENDIDA JOSE LEITE, N. 686, Apto 104, BL 13 RES GOYA LIFE ;76.020,00;126.700,00;40.00;Apartamento, 0.00 de área total, 42.71 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555516665238
 8787704014967 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA PROFESSOR THEOCRITO BATISTA, N. 1253, Apto 3, BLC 01 ;84.600,00;141.000,00;40.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704014967
 8787701403865 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA JOSE LEITE, N. 2200, Apto 403, BLOCO 08 ;76.811,20;122.000,00;37.04;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787701403865
 1555531089309 ;BA ;LAURO DE FREITAS ;ITINGA ;RUA MARIA QUITERIA, N. 275, Apto 207, BL 02, VG 150 ;120.250,00;185.000,00;35.00;Apartamento, 0.00 de área total, 48.18 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555531089309
 1555508744231 ;BA ;LAURO DE FREITAS ;LOT PARQUE JOCLEY CL ;RUA DOS VEREADORES, N. 365, CS 05 ;390.000,00;390.000,00;0.00;Casa, 0.00 de área total, 117.00 de área privativa, 520.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555508744231
 1555513894351 ;BA ;LAURO DE FREITAS ;CENTRO ;RUA DOS VEREADORES, N. 349, QD D LT 22 ;383.000,00;383.000,00;0.00;Sobrado, 0.00 de área total, 134.40 de área privativa, 520.00 de área do terreno,  4 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555513894351
 1444401076841 ;BA ;LAURO DE FREITAS ;IPITANGA ;RUA JOSE RIBEIRO DA SILVA, N. 1027, Apto 101, B ;310.000,00;310.000,00;0.00;Apartamento, 0.00 de área total, 68.12 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444401076841
 1444402833590 ;BA ;LAURO DE FREITAS ;IPITANGA ;RUA JOSE RIBEIRO DA SILVA, N. 1027, Apto 202A, . ;156.000,00;156.000,00;0.00;Apartamento, 0.00 de área total, 42.21 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444402833590
 1555509933763 ;BA ;LAURO DE FREITAS ;IPITANGA ;RUA VALTER LAUDANO GUIMARAES, N. 130, LT 1516 QD K ;344.000,00;344.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 1050.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555509933763
 8555525192568 ;BA ;LAURO DE FREITAS ;ITINGA ;RUA MARIA QUITERIA, N. 275, Apto 6, BL 8 ;168.000,00;168.000,00;0.00;Apartamento, 0.00 de área total, 44.86 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555525192568
 1278900002160 ;BA ;LAURO DE FREITAS ;PITANGUEIRAS ;RUA JARDIM IPANEMA, N. 638, CS 13 LT 26 A 30 QD 03 E LT 26 E 27 QD ;382.200,00;382.200,00;0.00;Casa, 0.00 de área total, 135.00 de área privativa, 229.04 de área do terreno,  3 qto(s), WC, 1 sala(s), 1 lavabo(s), sacada, cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1278900002160
 8151700016591 ;BA ;LAURO DE FREITAS ;PITANGUEIRAS ;RUA JOSE JORGE OLIVEIRA, N. 84, CS 01 ;425.000,00;425.000,00;0.00;Casa, 0.00 de área total, 122.76 de área privativa, 200.00 de área do terreno,  4 qto(s), a.serv, WC, WC Emp, 1 sala(s), 1 lavabo(s), DCE, sacada, cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8151700016591
 8444412103100 ;BA ;LAURO DE FREITAS ;RECREIO IPITANGA ;AVENIDA JAYME VIEIRA LIMA, N. 869, Apto 505, BLOCO 02 ;175.000,00;175.000,00;0.00;Apartamento, 0.00 de área total, 50.20 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444412103100
 1555524872397 ;BA ;LAURO DE FREITAS ;VILA PRAIANA ;TRAVESSA DOS VEREADORES, N. 160, Apto 201, BL 02 ;219.000,00;219.000,00;0.00;Apartamento, 0.00 de área total, 61.40 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555524872397
 10188716 ;BA ;LAURO DE FREITAS ;BURAQUINHO ;RUA ROQUE JOSE DA SILVA (ANTIGA RUA 09), N. 1250, QD E, LT 06 ;712.000,00;712.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 976.50 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=10188716
 8555512654959 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA PROFESSOR THEOCRITO BATISTA, N. 729, Apto 304, BL03 ;150.000,00;150.000,00;0.00;Apartamento, 0.00 de área total, 41.49 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555512654959
 8787700947756 ;BA ;LAURO DE FREITAS ;CAJI ;RUA JOSE LEITE, N. 2200, Apto 104, BL 05 ;135.000,00;135.000,00;0.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787700947756
 8787701165204 ;BA ;LAURO DE FREITAS ;CAJI ;RUA  JOSE LEITE, N. 2200, Apto 303, BL 06 ;160.000,00;160.000,00;0.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787701165204
 8555526716994 ;BA ;LAURO DE FREITAS ;CAJI ;RUA DOUTOR GERINO DE SOUZA FILHO, N. 5197, Apto 505, BLOCO 18 ;169.635,43;169.000,00;0.00;Apartamento, 0.00 de área total, 44.61 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555526716994
 8555522854667 ;BA ;LAURO DE FREITAS ;CAJI ;RUA DOUTOR GERINO DE SOUZA FILHO, N. 160, Apto 405, BL 04 ;147.780,73;139.000,00;0.00;Apartamento, 0.00 de área total, 42.83 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555522854667
 1444406051146 ;BA ;LAURO DE FREITAS ;CENTRO ;RUA JOSE ERNESTO DOS SANTOS, N. 90, Apto 508, BL B ;197.628,54;175.000,00;0.00;Apartamento, 0.00 de área total, 40.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444406051146
 8555533779912 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA PROFESSOR THEOCRITO BATISTA, N. 288, Apto 102, BL 04, LOT QUINTAS DO PICUAIA ;150.412,57;130.000,00;0.00;Apartamento, 0.00 de área total, 39.98 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555533779912
 1555518524307 ;BA ;LAURO DE FREITAS ;JARDIM DOS PASSAROS ;RUA CEZAR A PEDREIRA, N. 358, QD 7 LT 6 ;1.049.740,06;887.000,00;0.00;Casa, 0.00 de área total, 271.60 de área privativa, 551.25 de área do terreno,  4 qto(s), a.serv, WC, WC Emp, 3 sala(s), 1 lavabo(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555518524307
 8221100014061 ;BA ;LAURO DE FREITAS ;CAJI ;RUA SANTO AMARO DE IPITANGA ANTIGA RUA DJANIRA MAR, N. 2181, Apto 11, BL 5 ;164.716,49;122.000,00;0.00;Apartamento, 0.00 de área total, 41.47 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8221100014061
 8787700846429 ;BA ;LAURO DE FREITAS ;CAJI ;RUA JOSE LEITE, N. 2200, Apto 204, BL 15 ;211.499,36;155.000,00;0.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787700846429
 8787703502135 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA PROFESSOR THEOCRITO BATISTA, N. 1253, Apto 104, BLOCO 11 ;212.191,94;124.000,00;0.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787703502135
 8555535221633 ;BA ;LAURO DE FREITAS ;CAJI ;AVENIDA PROFESSOR THEOCRITO BATISTA, N. 288, Apto 2, . ;199.943,45;100.000,00;0.00;Apartamento, 0.00 de área total, 39.38 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555535221633
